Theft,2017-12-26 09:00:00,37.56754768,126.9889416,382
Assault,2017-02-12 14:00:00,37.54938589,126.9936997,485
Assault,2017-05-23 12:00:00,37.56647597,127.0124866,893
Assault,2017-05-12 03:00:00,37.56881686,126.9972114,537
Theft,2017-02-06 19:00:00,37.55160834,126.9936556,483
Assault,2017-07-20 12:00:00,37.5541858,126.9999859,624
Theft,2017-01-11 23:00:00,37.55711603,127.0019284,644
Theft,2017-08-19 16:00:00,37.56208447,127.0045456,707
Theft,2017-07-12 15:00:00,37.56437761,127.0078244,788
Assault,2017-11-02 14:00:00,37.56792953,127.0151164,939
Theft,2017-03-18 20:00:00,37.55139038,126.9941263,506
Theft,2017-01-13 22:00:00,37.56630428,126.9865249,344
Theft,2017-07-12 02:00:00,37.55629264,126.9911611,435
Theft,2017-03-26 12:00:00,37.56614216,126.9855193,327
Assault,2017-04-04 03:00:00,37.54769491,127.0110205,864
Assault,2017-02-15 14:00:00,37.553243,127.0097902,830
Assault,2017-12-25 07:00:00,37.54545653,127.0073979,781
Rape,2017-08-12 04:00:00,37.56782635,126.9717623,103
Assault,2017-01-02 21:00:00,37.56004075,127.0214246,1061
Theft,2017-03-11 12:00:00,37.56736597,126.9832149,289
Theft,2017-06-25 16:00:00,37.56404728,127.0081361,789
Assault,2017-05-02 11:00:00,37.56679622,126.9851181,326
Assault,2017-05-06 01:00:00,37.55627193,127.0093058,827
Theft,2017-02-07 05:00:00,37.56439182,126.9693667,74
Theft,2017-03-14 12:00:00,37.56309748,126.9739657,143
Theft,2017-06-18 12:00:00,37.5606767,126.9774294,203
Theft,2017-11-21 13:00:00,37.55192212,126.9868441,360
Assault,2017-07-27 01:00:00,37.55553699,127.0053574,740
Assault,2017-12-20 14:00:00,37.54853713,126.9942263,509
Assault,2017-08-04 00:00:00,37.56877796,127.0138659,915
Assault,2017-12-21 00:00:00,37.55639731,126.9973021,550
Assault,2017-05-24 23:00:00,37.55381811,127.0006453,624
Theft,2017-03-06 12:00:00,37.56320161,126.9894272,407
Theft,2017-06-17 15:00:00,37.56615295,126.9683792,57
Assault,2017-08-27 21:00:00,37.54732041,127.0050144,723
Assault,2017-03-09 08:00:00,37.55688681,126.9859099,337
Assault,2017-06-04 15:00:00,37.56589917,126.9853281,327
Rape,2017-12-28 08:00:00,37.55814435,127.0148119,949
Assault,2017-06-23 21:00:00,37.55205032,127.0154464,956
Assault,2017-03-31 15:00:00,37.56408994,127.0189983,1005
Theft,2017-09-11 06:00:00,37.5643733,127.0032634,682
Assault,2017-03-18 00:00:00,37.55893004,126.9667504,49
Theft,2017-08-08 14:00:00,37.54681864,126.9949302,511
Assault,2017-06-26 21:00:00,37.54970622,127.0097762,834
Assault,2017-01-05 13:00:00,37.563996,126.9765893,180
Theft,2017-10-11 20:00:00,37.5605593,126.9827375,297
Assault,2017-09-04 00:00:00,37.56200088,126.989384,388
Assault,2017-10-29 21:00:00,37.56911339,127.0136643,914
Assault,2017-02-01 00:00:00,37.56127345,127.0076506,792
Assault,2017-10-25 21:00:00,37.56961482,127.0005671,607
Assault,2017-02-24 06:00:00,37.55386292,127.0048127,716
Assault,2017-02-19 05:00:00,37.56915299,127.0225241,1068
Assault,2017-11-11 22:00:00,37.55916232,126.9861942,352
Assault,2017-02-12 00:00:00,37.56078633,126.9969959,546
Assault,2017-08-12 10:00:00,37.55900461,126.9900434,411
Assault,2017-04-17 14:00:00,37.55504675,127.009617,828
Assault,2017-06-08 02:00:00,37.56854829,126.9971552,537
Assault,2017-07-07 04:00:00,37.5664897,126.9791349,214
Theft,2017-07-18 00:00:00,37.56772551,126.9905387,402
Theft,2017-06-15 16:00:00,37.56634225,127.0209039,1037
Theft,2017-12-09 21:00:00,37.55646576,126.9997617,621
Theft,2017-10-16 17:00:00,37.55076526,127.01118,886
Theft,2017-11-01 13:00:00,37.55806832,126.9981161,573
Assault,2017-05-20 23:00:00,37.56535301,127.024463,1089
Theft,2017-01-29 19:00:00,37.55565024,126.9698216,84
Assault,2017-10-28 23:00:00,37.55762701,126.9734625,131
Assault,2017-12-29 11:00:00,37.55467568,126.9761999,190
Assault,2017-09-14 22:00:00,37.56963402,126.982324,268
Assault,2017-08-23 21:00:00,37.55998904,127.0048358,709
Assault,2017-03-07 00:00:00,37.55552146,126.9986034,599
Assault,2017-10-10 13:00:00,37.5689911,127.0108605,840
Theft,2017-08-05 10:00:00,37.56642731,127.0003645,610
Assault,2017-01-08 23:00:00,37.54937511,127.0137339,936
Assault,2017-12-21 18:00:00,37.55944744,126.9643333,16
Assault,2017-02-24 23:00:00,37.56347878,127.0120365,871
Theft,2017-02-10 15:00:00,37.56732544,126.9842819,307
Theft,2017-01-23 16:00:00,37.5673667,127.011813,867
Theft,2017-01-19 09:00:00,37.55530058,126.9979785,576
Assault,2017-12-06 18:00:00,37.55219063,126.9868654,360
Assault,2017-12-26 20:00:00,37.54615056,127.004808,724
Assault,2017-02-21 21:00:00,37.56074077,127.0050564,709
Theft,2017-10-14 23:00:00,37.55279667,126.9924314,459
Theft,2017-03-07 22:00:00,37.55083279,127.0141815,935
Assault,2017-06-29 05:00:00,37.56521266,127.0059198,730
Assault,2017-07-10 01:00:00,37.55334485,126.9625084,13
Rape,2017-03-05 19:00:00,37.56521833,126.9999954,612
Theft,2017-05-04 20:00:00,37.55812701,126.9864127,353
Assault,2017-10-13 22:00:00,37.56946517,127.0202358,1034
Assault,2017-07-15 21:00:00,37.55864849,127.0120632,877
Theft,2017-06-13 11:00:00,37.56481696,126.973216,123
Assault,2017-11-25 07:00:00,37.54857806,127.0119648,888
Theft,2017-10-31 08:00:00,37.56525481,126.9766212,179
Assault,2017-01-09 02:00:00,37.56267821,126.977171,200
Assault,2017-01-29 02:00:00,37.557998,127.0213318,1064
Assault,2017-01-06 12:00:00,37.56614191,126.9703822,89
Theft,2017-11-28 15:00:00,37.55481361,127.0022381,669
Assault,2017-12-23 21:00:00,37.55177822,126.9876297,380
Assault,2017-01-27 13:00:00,37.56544545,127.0088071,816
Assault,2017-07-05 04:00:00,37.55918562,127.0231012,1079
Rape,2017-01-10 04:00:00,37.5676027,127.0149346,939
Assault,2017-04-25 17:00:00,37.56029635,126.998237,570
Theft,2017-07-11 15:00:00,37.56386188,127.02631,1102
Theft,2017-11-29 05:00:00,37.55428906,127.0169167,996
Theft,2017-05-18 23:00:00,37.55733433,126.9853081,336
Theft,2017-04-30 17:00:00,37.56607181,126.9801131,234
Rape,2017-09-11 16:00:00,37.55379583,126.9732005,135
Assault,2017-03-23 04:00:00,37.5664484,126.9692682,72
Theft,2017-05-05 16:00:00,37.56108145,127.0089173,821
Theft,2017-03-24 19:00:00,37.56803514,126.9814083,250
Theft,2017-05-06 11:00:00,37.54656525,127.0087125,808
Theft,2017-10-22 14:00:00,37.55608921,127.0100438,855
Theft,2017-05-09 07:00:00,37.55777367,127.0085698,796
Theft,2017-01-20 15:00:00,37.55383475,126.9800533,247
Theft,2017-04-06 20:00:00,37.5654695,126.9991799,588
Assault,2017-12-01 01:00:00,37.56393357,126.9693104,75
Theft,2017-06-19 14:00:00,37.56473456,126.9981489,565
Theft,2017-12-26 19:00:00,37.55842792,127.0049495,711
Theft,2017-02-21 01:00:00,37.56544926,127.0065497,758
