절도,2018-05-01 10:00,37.55049101,127.0129042,911
폭행,2018-08-18 7:00,37.56200078,126.9789226,219
폭행,2018-05-29 23:00,37.54765441,127.0077358,807
폭행,2018-04-13 2:00,37.56150484,126.9929331,472
강간,2018-03-08 16:00,37.56382055,127.021522,1057
절도,2018-12-22 13:00,37.55314714,126.9843744,323
폭행,2018-09-17 21:00,37.56513893,127.006314,730
절도,2018-01-07 9:00,37.56941403,127.0001163,607
폭행,2018-03-07 20:00,37.56232335,127.0068441,762
절도,2018-11-14 18:00,37.5473826,127.0101071,864
절도,2018-02-02 11:00,37.55865191,126.9708842,97
절도,2018-10-10 11:00,37.56681115,127.0212898,1054
절도,2018-09-25 16:00,37.56943289,127.0089377,812
절도,2018-09-21 12:00,37.55625508,126.9888906,395
폭행,2018-05-27 16:00,37.56087872,127.0188018,1008
폭행,2018-05-13 0:00,37.56258113,126.9820273,275
절도,2018-06-08 11:00,37.55699204,126.9692219,83
절도,2018-07-19 18:00,37.5689849,127.0226152,1068
폭행,2018-03-18 17:00,37.55612724,126.9872253,375
절도,2018-11-03 3:00,37.56405085,127.0223109,1057
절도,2018-04-09 22:00,37.56623103,127.024484,1088
절도,2018-06-11 20:00,37.55902391,126.9961638,522
폭행,2018-12-01 23:00,37.56469712,127.0095507,817
폭행,2018-04-28 22:00,37.55967014,127.0113717,876
절도,2018-05-14 0:00,37.56044937,127.000055,617
폭행,2018-01-10 6:00,37.55629251,126.9786012,226
폭행,2018-08-27 22:00,37.56360478,127.0146179,943
폭행,2018-06-13 4:00,37.55181392,126.9896014,420
절도,2018-02-28 15:00,37.56673742,126.9976949,563
절도,2018-08-22 21:00,37.56073003,127.0088257,822
절도,2018-03-29 23:00,37.55828497,127.0036767,688
절도,2018-10-15 12:00,37.56031279,126.9947768,496
폭행,2018-10-08 16:00,37.55239957,126.9623127,14
절도,2018-07-29 13:00,37.56338415,126.9910093,427
폭행,2018-12-28 6:00,37.56371594,126.9922088,447
폭행,2018-06-29 20:00,37.56560694,127.0239374,1089
폭행,2018-04-06 21:00,37.55539884,126.9654565,31
폭행,2018-09-15 19:00,37.56236742,126.9984172,568
절도,2018-09-05 19:00,37.55534869,126.9824347,284
폭행,2018-04-02 23:00,37.55690529,126.9899823,414
폭행,2018-02-03 9:00,37.55928886,127.0198366,1028
절도,2018-01-17 0:00,37.55713757,127.0110384,879
폭행,2018-04-10 20:00,37.55350839,126.9760982,192
절도,2018-07-13 21:00,37.56446519,127.0170634,984
폭행,2018-11-20 9:00,37.55143868,126.9980884,580
폭행,2018-06-03 8:00,37.55583797,126.9613328,2
폭행,2018-10-12 18:00,37.55803341,126.9698692,82
폭행,2018-04-08 3:00,37.55994573,127.0211111,1044
폭행,2018-01-26 20:00,37.5578031,126.9746266,168
절도,2018-08-14 1:00,37.55620408,126.9658517,40
폭행,2018-01-22 3:00,37.56687946,126.971083,88
폭행,2018-10-21 5:00,37.56106554,126.966358,34
절도,2018-12-02 20:00,37.55468046,126.961925,3
절도,2018-11-23 4:00,37.5666716,126.9786215,214
강간,2018-01-28 12:00,37.56845174,127.0116773,866
폭행,2018-03-24 7:00,37.55730821,126.9778709,206
폭행,2018-02-16 0:00,37.55607999,126.972252,116
폭행,2018-09-21 23:00,37.5625295,126.9834106,295
절도,2018-11-11 20:00,37.55883273,127.0074909,766
폭행,2018-01-27 16:00,37.56266373,126.9965975,543
강도,2018-05-07 0:00,37.56032721,127.0127771,900
폭행,2018-06-26 16:00,37.55201255,127.0030177,672
절도,2018-09-11 21:00,37.55104512,126.9907945,440
절도,2018-07-06 20:00,37.55866586,127.0156227,970
절도,2018-09-21 0:00,37.56676705,126.9859963,326
폭행,2018-08-04 5:00,37.56468651,127.0101882,845
폭행,2018-01-23 20:00,37.56876897,126.9765098,175
절도,2018-11-22 11:00,37.56675422,126.9686385,56
절도,2018-12-23 16:00,37.55131361,127.0049914,719
절도,2018-05-22 13:00,37.55710661,126.9733333,132
절도,2018-10-20 15:00,37.54957365,126.9944552,508
폭행,2018-08-11 21:00,37.55661352,126.9952372,525
폭행,2018-04-20 16:00,37.55367791,126.9665701,42
폭행,2018-11-07 12:00,37.56595852,126.9680839,57
절도,2018-02-06 12:00,37.56300939,126.9759922,181
폭행,2018-05-06 2:00,37.56159382,126.9923354,450
폭행,2018-01-23 0:00,37.56328052,127.0266306,1103
폭행,2018-01-06 12:00,37.56562336,126.9739028,140
폭행,2018-03-12 4:00,37.5439541,127.0096801,839
폭행,2018-12-22 16:00,37.55043357,127.0037952,697
폭행,2018-09-27 14:00,37.56009967,127.0201854,1044
절도,2018-02-12 15:00,37.55159159,126.9950758,506
폭행,2018-10-24 21:00,37.56022879,127.0094127,822
절도,2018-03-16 6:00,37.56021403,126.9815149,278
폭행,2018-11-12 1:00,37.55754967,127.0065063,767
절도,2018-09-28 19:00,37.55727169,127.0015867,643
절도,2018-06-12 12:00,37.56108307,126.9777335,202
폭행,2018-08-04 1:00,37.562931,126.999195,591
폭행,2018-05-14 22:00,37.55411023,126.9911498,437
절도,2018-06-15 10:00,37.56150266,127.0126027,899
폭행,2018-06-25 22:00,37.55475895,126.976522,190
절도,2018-05-03 16:00,37.5544567,126.9926032,458
강간,2018-01-05 7:00,37.55450111,126.9950865,503
절도,2018-07-20 7:00,37.56357681,126.9783959,217
절도,2018-04-04 23:00,37.56872025,126.9924786,442
폭행,2018-05-18 13:00,37.55014335,126.9913164,441
절도,2018-11-10 3:00,37.56798434,126.9733681,119
폭행,2018-04-13 23:00,37.55684365,127.0190801,1031
폭행,2018-04-03 4:00,37.56123592,126.997176,545
절도,2018-07-12 18:00,37.56531039,127.0187604,1003
절도,2018-07-24 18:00,37.55853663,126.9760042,186
강간,2018-05-10 5:00,37.55013324,126.9916253,441
폭행,2018-09-02 7:00,37.56817176,127.0070503,755
절도,2018-04-10 13:00,37.54920582,127.0140878,936
폭행,2018-07-09 23:00,37.56181675,127.0196014,1025
폭행,2018-10-05 0:00,37.56932676,127.0105008,840
절도,2018-11-29 12:00,37.56431774,127.0123417,896
폭행,2018-10-24 20:00,37.56394519,127.0097512,818
절도,2018-10-18 2:00,37.56340772,127.0178209,986
절도,2018-02-24 14:00,37.56912046,126.9987033,584
폭행,2018-02-04 20:00,37.5574325,126.995774,524
절도,2018-10-18 23:00,37.56911904,127.0091062,812
절도,2018-06-25 17:00,37.55492795,126.9766396,190
폭행,2018-03-22 16:00,37.55771347,126.9675384,50
절도,2018-07-01 11:00,37.56087725,127.0008533,639
절도,2018-04-18 17:00,37.56963834,127.0007882,607
절도,2018-06-25 19:00,37.55160957,127.0007977,650
절도,2018-02-08 20:00,37.56863747,126.9806086,250
폭행,2018-07-09 19:00,37.56848213,127.0215162,1052
폭행,2018-04-25 16:00,37.56807153,127.012639,891
폭행,2018-06-26 12:00,37.56844059,127.0107838,841
폭행,2018-12-07 21:00,37.56670217,127.010366,843
절도,2018-05-22 14:00,37.55886977,127.0193954,1029
절도,2018-09-14 15:00,37.55986129,127.0114911,876
절도,2018-01-13 13:00,37.55604396,126.9868695,356
절도,2018-01-08 23:00,37.55766412,127.0069203,767
폭행,2018-09-12 23:00,37.56222051,127.0153477,945
폭행,2018-07-01 21:00,37.56151043,127.0229388,1077
절도,2018-06-09 23:00,37.55839324,127.0184807,1011
절도,2018-02-02 15:00,37.56559649,126.9987469,588
폭행,2018-03-01 18:00,37.56412395,127.0157456,964
폭행,2018-03-03 12:00,37.55074095,126.9964237,557
폭행,2018-02-20 21:00,37.56678634,126.9783938,214
폭행,2018-07-29 22:00,37.56249947,127.0038169,684
절도,2018-08-23 1:00,37.54715561,127.0063391,750
폭행,2018-06-24 15:00,37.55772042,126.9718837,114
절도,2018-03-28 12:00,37.56376469,127.0074604,760
폭행,2018-08-18 5:00,37.5624454,127.0260241,1104
폭행,2018-11-27 23:00,37.55780455,127.0195382,1030
폭행,2018-11-12 22:00,37.56869153,127.0171494,980
폭행,2018-11-27 19:00,37.56115568,127.0012638,639
폭행,2018-09-18 5:00,37.55375133,126.9927488,458
절도,2018-05-06 10:00,37.55450924,126.9858018,340
폭행,2018-11-03 3:00,37.56622475,127.0052576,702
절도,2018-09-23 4:00,37.56508502,126.9872372,365
절도,2018-05-07 3:00,37.55756092,126.987064,354
절도,2018-06-25 12:00,37.56457681,127.0164516,963
폭행,2018-08-06 3:00,37.55935939,126.9717937,112
절도,2018-12-30 13:00,37.56606278,127.0181718,1003
절도,2018-07-22 8:00,37.55142727,126.9961997,531
절도,2018-03-26 5:00,37.55577506,126.9896359,415
절도,2018-06-08 13:00,37.56344509,127.0146449,944
폭행,2018-04-28 15:00,37.55794898,126.9884029,393
절도,2018-08-28 19:00,37.56667827,127.009714,815
폭행,2018-12-24 21:00,37.54958602,126.9997347,629
절도,2018-06-10 17:00,37.56592333,127.0186853,1003
폭행,2018-06-20 20:00,37.56210307,127.0197352,1025
절도,2018-09-05 13:00,37.55996847,127.0222994,1061
절도,2018-06-06 22:00,37.56466224,126.9810468,254
절도,2018-06-27 16:00,37.56375621,126.9975511,566
강도,2018-12-17 14:00,37.56212522,127.0249276,1099
절도,2018-05-17 21:00,37.55774244,127.0034404,689
절도,2018-11-06 18:00,37.56878581,127.0194816,1018
절도,2018-08-21 10:00,37.56234441,126.9918644,449
절도,2018-08-21 0:00,37.56499417,126.9910451,425
폭행,2018-10-18 22:00,37.56390864,127.0054943,731
폭행,2018-10-09 1:00,37.54994717,126.9971205,558
폭행,2018-12-30 19:00,37.56042286,126.9728384,128
절도,2018-09-28 11:00,37.56290933,126.9683855,60
폭행,2018-02-08 6:00,37.56611215,126.9935762,467
폭행,2018-09-23 1:00,37.55897386,126.9740295,148
폭행,2018-12-02 22:00,37.55446943,127.0147892,954
폭행,2018-12-19 8:00,37.56020126,126.9875214,370
절도,2018-10-19 1:00,37.55282423,127.013545,932
절도,2018-07-21 21:00,37.55463612,126.983014,303
절도,2018-08-14 10:00,37.56868831,127.0043482,700
폭행,2018-03-30 0:00,37.54816293,127.0099115,864
절도,2018-04-29 11:00,37.56978672,127.0204398,1033
폭행,2018-07-07 4:00,37.55816924,126.9840446,317
절도,2018-12-27 11:00,37.55766334,126.9892332,393
강간,2018-10-06 2:00,37.56258008,126.993158,470
폭행,2018-03-17 1:00,37.55544661,127.0110622,880
절도,2018-09-12 8:00,37.56199794,127.0066356,762
폭행,2018-05-15 19:00,37.56501361,127.0202391,1039
폭행,2018-12-12 19:00,37.56250284,127.0067735,762
폭행,2018-03-07 21:00,37.56341105,127.0103228,847
폭행,2018-07-16 22:00,37.54919978,126.9984142,582
절도,2018-01-03 12:00,37.55929577,127.000571,618
절도,2018-09-12 16:00,37.56456748,127.0132617,895
절도,2018-03-20 1:00,37.55719944,126.9727955,132
폭행,2018-01-21 23:00,37.56053288,126.9992558,594
절도,2018-08-06 19:00,37.56406786,126.9693406,75
폭행,2018-08-01 9:00,37.56065913,127.0121016,875
폭행,2018-11-10 0:00,37.55878119,126.9953207,523
절도,2018-08-26 16:00,37.56416757,126.9856547,329
절도,2018-03-24 14:00,37.55098328,126.9979525,580
절도,2018-04-29 6:00,37.5577599,127.0136839,927
폭행,2018-04-12 12:00,37.55087213,127.000988,651
절도,2018-05-29 16:00,37.55152621,127.0149771,957
절도,2018-04-03 13:00,37.56251262,127.008995,820
폭행,2018-06-05 14:00,37.54602852,127.0060379,751
폭행,2018-03-19 18:00,37.56209215,127.0044607,707
폭행,2018-06-27 11:00,37.55453016,126.9796901,246
