폭행,2017-12-28 22:00,37.5529814,127.0153652,268
절도,2017-07-15 15:00,37.54905788,127.0112697,227
폭행,2017-11-07 3:00,37.56899591,127.0045424,72
폭행,2017-06-18 19:00,37.56760985,126.995036,289
폭행,2017-11-24 16:00,37.55446468,127.0125389,215
강간,2017-08-27 6:00,37.56585453,126.9894441,333
폭행,2017-11-13 23:00,37.56388273,127.0126417,155
폭행,2017-01-28 5:00,37.56653156,127.0118707,116
폭행,2017-10-24 13:00,37.56803019,126.987011,304
폭행,2017-09-18 23:00,37.56769288,127.0101755,118
절도,2017-08-27 5:00,37.54906361,127.0086785,200
폭행,2017-09-27 22:00,37.56329781,126.9939254,343
절도,2017-08-09 8:00,37.56148102,127.0231421,32
폭행,2017-07-03 22:00,37.56661807,127.0060291,129
폭행,2017-09-21 0:00,37.5623863,127.0203986,27
폭행,2017-02-22 22:00,37.56185326,127.0062033,178
절도,2017-02-06 21:00,37.56445525,127.0132446,139
폭행,2017-09-04 9:00,37.56562955,127.011109,137
절도,2017-03-21 7:00,37.56624622,126.9905591,325
폭행,2017-07-16 22:00,37.56273182,127.0181961,38
폭행,2017-06-23 22:00,37.55320056,127.0178003,266
절도,2017-02-08 11:00,37.56509454,127.0104051,140
폭행,2017-06-12 21:00,37.56441556,127.0076617,146
강간,2017-09-05 23:00,37.56483676,127.0113925,141
폭행,2017-10-04 22:00,37.55895384,127.0123219,91
폭행,2017-04-24 6:00,37.5513876,127.0100373,233
폭행,2017-11-10 8:00,37.5652147,126.9900698,316
폭행,2017-01-23 8:00,37.55095472,127.0140962,273
폭행,2017-11-08 12:00,37.56594986,127.0159866,46
절도,2017-08-09 6:00,37.56224938,127.0117582,158
절도,2017-05-13 23:00,37.56720265,126.9968695,285
절도,2017-09-06 19:00,37.56723263,127.0053061,76
절도,2017-12-31 21:00,37.5683459,126.9875035,303
절도,2017-05-20 17:00,37.5461768,127.0081484,191
절도,2017-08-11 11:00,37.56707568,127.0072842,127
절도,2017-07-01 4:00,37.56261452,127.0247432,7
폭행,2017-01-04 0:00,37.56377756,127.0202093,24
절도,2017-07-08 2:00,37.5482494,127.0121919,221
절도,2017-07-22 17:00,37.55578565,127.01351,253
폭행,2017-09-24 4:00,37.56843351,126.9885738,302
폭행,2017-06-28 18:00,37.54873653,127.0074098,201
폭행,2017-07-22 0:00,37.55143262,127.0105325,233
폭행,2017-06-12 23:00,37.56467551,127.0248664,1
폭행,2017-01-25 18:00,37.56391553,127.0277097,4
폭행,2017-02-09 19:00,37.56327454,126.991923,345
절도,2017-11-18 14:00,37.54705179,127.0072837,196
절도,2017-04-21 10:00,37.56911795,127.009157,69
절도,2017-08-17 20:00,37.55924815,127.012299,172
폭행,2017-02-09 20:00,37.55919033,127.0143396,92
절도,2017-10-17 12:00,37.55338466,127.0105687,206
절도,2017-03-09 4:00,37.5689968,127.0053322,72
폭행,2017-11-13 5:00,37.55820002,127.0152676,249
폭행,2017-09-23 23:00,37.56877348,126.9933146,293
폭행,2017-05-07 21:00,37.56370359,127.0270913,4
절도,2017-12-13 20:00,37.55218846,127.0108717,234
폭행,2017-06-17 7:00,37.55382062,127.0174167,264
폭행,2017-02-27 22:00,37.5651294,127.0149004,45
절도,2017-03-19 10:00,37.56740722,127.0161613,63
폭행,2017-04-24 15:00,37.56466116,126.9911833,317
폭행,2017-10-05 6:00,37.56166115,127.0218932,36
폭행,2017-08-29 22:00,37.55426337,127.015612,263
폭행,2017-01-03 23:00,37.56575556,127.0115924,137
절도,2017-04-03 16:00,37.56260678,127.024667,10
폭행,2017-06-17 7:00,37.5621485,127.0122095,159
폭행,2017-05-13 16:00,37.56533103,126.9865343,308
절도,2017-05-20 7:00,37.56203039,127.0122404,159
절도,2017-08-20 23:00,37.56781976,126.998571,284
절도,2017-03-23 1:00,37.56364478,126.9877454,309
폭행,2017-04-20 2:00,37.56714681,127.0134044,111
절도,2017-09-10 6:00,37.56727236,126.9980251,288
폭행,2017-04-08 19:00,37.55366685,127.0154448,269
절도,2017-05-30 20:00,37.55217932,127.0118705,223
폭행,2017-11-21 0:00,37.56204898,127.0238954,18
절도,2017-10-09 18:00,37.56629824,127.0231514,57
절도,2017-05-04 16:00,37.56732075,127.0150275,108
폭행,2017-05-03 1:00,37.55634801,127.0128297,211
폭행,2017-01-27 1:00,37.56600031,126.9862946,308
폭행,2017-11-22 0:00,37.56478392,126.9920446,346
절도,2017-04-27 18:00,37.56803019,127.0140018,110
절도,2017-06-23 12:00,37.55210046,127.0109532,234
폭행,2017-11-05 2:00,37.56664595,127.0095991,121
강간,2017-01-25 2:00,37.56720204,127.0137314,111
절도,2017-08-29 10:00,37.55571786,127.0148323,251
절도,2017-11-05 22:00,37.54381403,127.0079101,181
절도,2017-12-22 7:00,37.56190582,127.0083618,161
절도,2017-09-17 1:00,37.56439456,127.014945,45
절도,2017-06-15 23:00,37.55224582,127.0124877,217
폭행,2017-12-16 13:00,37.55096432,127.0139573,273
폭행,2017-11-11 21:00,37.56630669,126.9865598,329
폭행,2017-08-23 1:00,37.56180797,127.013391,99
절도,2017-11-27 21:00,37.56605937,127.0244348,60
절도,2017-04-25 14:00,37.54672864,127.0095587,240
강간,2017-08-05 23:00,37.56337866,126.9928639,343
절도,2017-07-15 14:00,37.5671658,126.9978545,288
절도,2017-06-18 17:00,37.56756571,126.9979601,288
폭행,2017-03-16 20:00,37.56931582,127.0105764,74
절도,2017-06-01 11:00,37.56623076,126.9976231,287
폭행,2017-11-06 11:00,37.56809978,126.9968681,291
강간,2017-01-24 10:00,37.56590452,127.0066896,133
폭행,2017-06-12 22:00,37.55467894,127.0136706,252
절도,2017-05-28 5:00,37.55147043,127.0087455,203
폭행,2017-08-06 9:00,37.5512555,127.01496,272
폭행,2017-12-04 22:00,37.56445604,127.015168,45
폭행,2017-05-25 7:00,37.56434878,127.0096427,144
절도,2017-04-24 16:00,37.55898561,127.0148467,249
폭행,2017-01-08 23:00,37.55054918,127.0108899,232
폭행,2017-01-24 8:00,37.5622707,127.0223737,33
폭행,2017-07-02 15:00,37.56637434,127.0077851,131
폭행,2017-09-11 23:00,37.54911465,127.0114142,227
강간,2017-09-14 6:00,37.56818381,127.0133327,110
절도,2017-06-02 14:00,37.54900421,127.008913,238
절도,2017-09-10 10:00,37.56727915,126.9849799,280
절도,2017-08-24 20:00,37.56734171,126.9853455,280
폭행,2017-03-29 6:00,37.55112842,127.0136312,273
절도,2017-03-16 3:00,37.56716706,126.9995215,284
폭행,2017-01-09 5:00,37.56134675,127.0080978,175
폭행,2017-10-13 9:00,37.55166668,127.0123392,218
폭행,2017-12-26 21:00,37.5490568,127.0110423,227
절도,2017-05-06 12:00,37.56532649,126.9885638,332
폭행,2017-05-23 18:00,37.5676951,127.0073262,127
절도,2017-03-14 16:00,37.55993142,127.0093924,173
절도,2017-03-27 18:00,37.5617917,127.0246749,18
절도,2017-11-12 19:00,37.55895978,127.0124581,91
절도,2017-09-16 1:00,37.56425259,127.0111914,154
폭행,2017-10-20 21:00,37.56251387,127.0061296,178
절도,2017-07-01 8:00,37.55566167,127.0164353,259
절도,2017-12-11 1:00,37.55585659,127.0151928,251
폭행,2017-04-19 0:00,37.55813568,127.0154227,249
폭행,2017-08-24 15:00,37.55954647,127.012889,172
폭행,2017-11-17 23:00,37.56814756,126.9860602,304
폭행,2017-09-04 21:00,37.55146565,127.0131178,218
절도,2017-09-30 0:00,37.55052698,127.0143265,275
절도,2017-12-10 16:00,37.56905259,127.015461,65
절도,2017-02-11 22:00,37.55262086,127.0141356,274
폭행,2017-10-19 23:00,37.56696991,126.9856995,330
폭행,2017-02-03 2:00,37.56802587,126.9975143,286
절도,2017-09-04 19:00,37.5662545,127.0084417,131
절도,2017-08-17 10:00,37.55072434,127.0106266,232
절도,2017-06-07 20:00,37.55620409,127.0156414,259
폭행,2017-12-24 17:00,37.5514028,127.0151514,272
절도,2017-02-25 21:00,37.55527955,127.0105914,207
폭행,2017-04-17 8:00,37.56124786,127.0222881,36
절도,2017-09-06 12:00,37.56105267,127.0227057,32
절도,2017-11-22 20:00,37.56409279,127.0132609,155
절도,2017-08-17 21:00,37.56694821,127.0071212,130
폭행,2017-04-12 21:00,37.56599093,127.0051217,79
폭행,2017-11-18 18:00,37.55951985,127.0117617,171
절도,2017-02-27 21:00,37.5496584,127.0123126,219
폭행,2017-09-25 4:00,37.56519038,127.009023,143
강간,2017-04-01 19:00,37.55433283,127.0138043,262
폭행,2017-08-09 6:00,37.56443286,127.0132371,139
절도,2017-09-16 22:00,37.56401209,126.9861195,340
폭행,2017-02-11 21:00,37.56655033,126.9939907,323
절도,2017-01-12 9:00,37.56829471,126.9933946,293
폭행,2017-03-13 6:00,37.5639473,126.9871543,309
폭행,2017-12-21 1:00,37.56676021,126.9870103,329
폭행,2017-02-10 2:00,37.56787998,126.993732,295
폭행,2017-06-11 22:00,37.55667308,127.0132219,211
절도,2017-12-24 16:00,37.56494966,127.0205522,23
폭행,2017-02-07 3:00,37.56880949,127.0152169,109
폭행,2017-06-23 11:00,37.56367052,126.9860793,340
절도,2017-11-23 20:00,37.56557301,127.0240636,60
폭행,2017-09-02 2:00,37.55506258,127.010647,207
폭행,2017-02-20 10:00,37.5617206,127.0106047,164
절도,2017-05-31 16:00,37.56212923,127.0204021,27
절도,2017-05-15 21:00,37.56297808,127.0214424,20
폭행,2017-10-08 21:00,37.56965809,127.0091164,69
폭행,2017-02-26 3:00,37.56426199,127.0111273,154
절도,2017-05-13 15:00,37.5577169,127.017556,244
폭행,2017-06-23 17:00,37.56406962,127.0178262,39
절도,2017-08-15 18:00,37.56526636,127.0168693,31
절도,2017-05-21 21:00,37.56923832,127.0143688,66
절도,2017-12-09 16:00,37.56744792,127.0051912,76
절도,2017-04-01 23:00,37.56739703,127.0065614,127
절도,2017-09-25 17:00,37.56597053,126.9916122,334
절도,2017-11-29 21:00,37.56057326,127.0082706,87
폭행,2017-05-29 18:00,37.56392264,127.0117746,154
절도,2017-02-19 16:00,37.5647201,126.989792,316
폭행,2017-12-27 2:00,37.55785892,127.016119,243
절도,2017-01-17 4:00,37.56744361,126.9873647,281
절도,2017-03-28 17:00,37.56201566,127.0149566,95
절도,2017-12-12 18:00,37.56624464,127.0238199,59
폭행,2017-08-25 18:00,37.56838106,127.010893,119
폭행,2017-04-23 1:00,37.56264952,127.021415,20
폭행,2017-10-09 14:00,37.55156474,127.0095556,235
폭행,2017-04-17 23:00,37.56598856,127.0104191,136
폭행,2017-02-02 21:00,37.5548011,127.0106713,207
폭행,2017-09-07 8:00,37.55460657,127.0150072,260
절도,2017-06-26 5:00,37.55111426,127.013748,273
강간,2017-09-22 18:00,37.56603467,127.0129188,138
절도,2017-10-25 1:00,37.56476387,127.0048385,78
폭행,2017-04-27 2:00,37.56470048,126.9914524,317
강간,2017-07-04 15:00,37.55873357,127.0123558,91
폭행,2017-08-09 21:00,37.56835266,126.9983225,286
폭행,2017-01-01 20:00,37.56669369,126.9875891,328
강간,2017-02-04 10:00,37.56255345,127.0251375,6
강간,2017-09-12 2:00,37.56563721,127.0205353,54
폭행,2017-01-09 15:00,37.55376906,127.014223,262
절도,2017-08-10 12:00,37.5439238,127.0091947,182
강간,2017-03-19 19:00,37.55605025,127.0130467,213
폭행,2017-03-05 13:00,37.5675474,127.0149023,108
폭행,2017-12-21 2:00,37.55549601,127.0152638,251
절도,2017-12-22 3:00,37.55267986,127.0099525,234
폭행,2017-12-28 23:00,37.56692897,127.013869,107
폭행,2017-07-12 1:00,37.56600002,127.0203487,54
폭행,2017-09-16 19:00,37.54469494,127.005934,185
절도,2017-06-06 18:00,37.56719928,126.9917569,296
폭행,2017-07-13 17:00,37.56343434,127.025681,7
폭행,2017-12-17 17:00,37.55239366,127.0153236,270
폭행,2017-05-27 9:00,37.56344755,127.0098248,152
절도,2017-09-18 9:00,37.55506635,127.0153155,260
절도,2017-03-15 1:00,37.56930171,127.0153846,65
폭행,2017-03-03 5:00,37.56253466,127.007626,161
폭행,2017-12-18 20:00,37.56506959,127.027486,0
폭행,2017-06-29 14:00,37.55769656,127.0169116,244
절도,2017-02-25 2:00,37.56846671,127.0087954,122
절도,2017-06-21 17:00,37.56248915,126.9872461,338
폭행,2017-04-29 19:00,37.56344083,127.0125335,156
폭행,2017-01-11 23:00,37.56507905,127.0106982,140
폭행,2017-01-17 0:00,37.56260111,127.0213979,20
강간,2017-04-19 20:00,37.56111384,127.0063163,86
절도,2017-07-02 17:00,37.55045966,127.010316,232
폭행,2017-09-17 6:00,37.55668947,127.0165016,255
폭행,2017-12-15 16:00,37.56033107,127.0080025,87
절도,2017-05-14 10:00,37.55148172,127.0094313,235
폭행,2017-09-20 23:00,37.55337535,127.0140869,261
폭행,2017-03-13 15:00,37.56727002,126.995353,290
폭행,2017-10-13 4:00,37.55588849,127.013717,253
절도,2017-07-10 16:00,37.5686305,126.9961944,292
절도,2017-02-17 19:00,37.56601283,126.9869726,308
절도,2017-06-12 9:00,37.5633998,127.0185034,38
폭행,2017-06-29 21:00,37.56116125,127.007913,175
절도,2017-05-09 13:00,37.56470766,127.0186261,40
