폭행,2017-02-12 0:00,37.56271121,126.9987936,591
절도,2017-07-08 16:00,37.55660523,127.0068954,768
강간,2017-12-03 21:00,37.56470073,127.0235011,1073
절도,2017-07-27 13:00,37.56479042,126.976268,179
폭행,2017-03-25 7:00,37.55236215,126.9913172,439
폭행,2017-05-20 21:00,37.56058941,127.002135,663
폭행,2017-03-01 3:00,37.56322991,126.9738636,143
절도,2017-07-25 1:00,37.56884417,126.9797933,231
절도,2017-12-01 13:00,37.56804753,127.0212199,1035
절도,2017-10-19 0:00,37.56845193,126.9883035,381
폭행,2017-09-12 21:00,37.56041576,126.9850995,333
절도,2017-05-19 14:00,37.56438174,126.9899505,405
폭행,2017-07-08 4:00,37.56250455,127.0204561,1042
폭행,2017-03-04 3:00,37.55996858,126.9914163,430
폭행,2017-09-18 3:00,37.56236756,126.9740166,144
폭행,2017-04-29 21:00,37.56425917,127.0096433,818
강간,2017-05-29 18:00,37.54630254,127.0046647,724
절도,2017-06-14 3:00,37.56161726,127.0012979,639
절도,2017-05-13 0:00,37.55300353,127.0035309,694
절도,2017-06-18 6:00,37.55406812,126.9753376,172
절도,2017-11-14 10:00,37.5571312,127.0131568,904
폭행,2017-02-24 3:00,37.56767201,126.9866788,343
폭행,2017-10-28 2:00,37.5674609,127.0089461,814
폭행,2017-01-10 13:00,37.56206023,126.9817685,276
폭행,2017-06-24 20:00,37.55660253,126.9955866,525
폭행,2017-09-22 1:00,37.56891863,126.9819549,268
절도,2017-07-19 8:00,37.55802531,126.9916777,433
절도,2017-12-26 16:00,37.55273268,126.9828619,305
절도,2017-12-03 1:00,37.55540614,126.9622658,11
절도,2017-07-03 19:00,37.56134475,127.0196306,1026
폭행,2017-03-17 4:00,37.56236257,126.9935156,471
폭행,2017-02-26 9:00,37.55871695,126.9948406,498
강간,2017-10-16 12:00,37.55260572,127.0129773,909
절도,2017-09-01 18:00,37.56455773,127.0135715,919
절도,2017-11-04 9:00,37.55825364,126.9625153,7
절도,2017-03-02 4:00,37.55313022,126.9925114,459
폭행,2017-05-09 23:00,37.55799092,126.9767168,187
강간,2017-09-29 12:00,37.56231755,127.0034673,684
폭행,2017-08-23 0:00,37.55800731,126.9752315,168
폭행,2017-12-18 19:00,37.5498507,126.9986576,606
절도,2017-07-30 10:00,37.55977252,126.9742051,147
절도,2017-07-17 7:00,37.55822186,127.001835,642
절도,2017-07-01 4:00,37.56610925,126.976654,178
절도,2017-06-24 8:00,37.55672105,127.0084551,797
절도,2017-03-28 3:00,37.56578831,126.9996535,588
폭행,2017-03-25 8:00,37.56611854,126.9830856,291
폭행,2017-06-22 9:00,37.56626442,126.9754206,158
폭행,2017-11-21 1:00,37.55824607,127.0052533,711
절도,2017-02-23 16:00,37.56382345,127.0109804,846
폭행,2017-04-17 21:00,37.56002505,127.012058,875
절도,2017-10-04 5:00,37.56357527,126.9918126,447
폭행,2017-06-22 21:00,37.55996585,126.9666413,35
절도,2017-07-25 21:00,37.56457906,127.0270685,1105
폭행,2017-06-02 2:00,37.56897002,127.0092889,812
절도,2017-07-05 5:00,37.55723355,126.9753538,168
절도,2017-06-04 16:00,37.55695367,126.9778281,207
절도,2017-09-30 20:00,37.56530932,126.9988438,588
폭행,2017-01-25 5:00,37.55692023,127.0124832,904
폭행,2017-06-13 23:00,37.55317051,127.0029796,671
폭행,2017-07-11 0:00,37.56547425,127.0118694,869
폭행,2017-01-27 11:00,37.55404951,126.9844701,322
폭행,2017-02-09 7:00,37.55785399,126.9698501,82
절도,2017-04-02 21:00,37.55155868,127.0027507,673
절도,2017-11-19 18:00,37.55625121,127.0168256,994
폭행,2017-03-03 14:00,37.55442989,126.998878,601
폭행,2017-11-16 12:00,37.54436116,127.0073571,782
절도,2017-02-22 15:00,37.56277715,127.00372,683
절도,2017-11-17 10:00,37.55341158,127.0100602,858
절도,2017-06-25 19:00,37.56146489,127.0165368,967
절도,2017-01-19 7:00,37.55320743,127.0013126,648
폭행,2017-09-02 3:00,37.55920925,127.0020059,664
절도,2017-01-28 22:00,37.56219382,127.0203646,1042
폭행,2017-10-08 3:00,37.54827143,127.0120487,888
절도,2017-03-10 17:00,37.55823995,126.9881183,372
절도,2017-07-11 4:00,37.56419742,126.9829716,293
폭행,2017-03-22 9:00,37.55812825,126.9851088,335
절도,2017-07-08 9:00,37.5472009,126.9947451,511
절도,2017-01-19 7:00,37.56077796,126.9886978,390
폭행,2017-08-01 10:00,37.56202227,127.0041718,684
폭행,2017-03-01 2:00,37.56196646,127.0009798,638
절도,2017-10-30 2:00,37.56564592,127.0244433,1089
절도,2017-02-15 5:00,37.56701493,126.9971744,539
절도,2017-05-20 17:00,37.55322059,126.9884084,398
절도,2017-06-29 16:00,37.56143237,126.9747841,164
절도,2017-11-03 15:00,37.55228885,126.9942105,505
절도,2017-12-19 12:00,37.55119115,126.9948984,506
폭행,2017-02-14 16:00,37.55279131,127.0010511,648
폭행,2017-07-03 23:00,37.55443202,126.9654229,32
폭행,2017-03-12 21:00,37.56610918,126.9963628,540
폭행,2017-02-27 21:00,37.5505794,126.9913519,441
절도,2017-01-14 20:00,37.55883077,127.0049066,711
절도,2017-05-04 10:00,37.56789667,127.0208588,1036
폭행,2017-09-08 9:00,37.5594962,126.9788738,222
폭행,2017-08-26 17:00,37.55839553,126.9782055,223
폭행,2017-01-18 4:00,37.55779403,127.010118,853
폭행,2017-10-18 16:00,37.55972704,126.9622064,6
절도,2017-05-08 13:00,37.56547653,126.9803867,253
절도,2017-06-26 20:00,37.55618979,126.9676963,52
절도,2017-11-08 18:00,37.56308755,126.9974783,567
폭행,2017-02-07 5:00,37.56699587,126.9980398,563
폭행,2017-08-23 21:00,37.55031655,127.0017536,651
폭행,2017-12-08 22:00,37.56264582,127.0153477,944
절도,2017-12-01 0:00,37.56295758,126.9717136,108
절도,2017-05-06 19:00,37.56738929,127.001435,632
폭행,2017-05-09 22:00,37.5692769,127.0014616,630
강간,2017-08-23 22:00,37.56534302,127.0181546,1003
폭행,2017-01-11 21:00,37.56688482,127.0044569,702
강간,2017-06-08 1:00,37.56880134,126.9885274,381
폭행,2017-10-31 15:00,37.5631193,127.0204638,1041
절도,2017-09-28 14:00,37.56480116,126.9960353,516
폭행,2017-12-20 20:00,37.54930894,127.0141596,936
절도,2017-10-28 18:00,37.56799844,126.997241,537
