Theft,2014-05-24 17:00:00,37.56490352,127.012386,895
Assault,2014-07-17 04:00:00,37.55695342,127.0035312,690
Assault,2014-04-16 00:00:00,37.56306802,126.9800211,237
Assault,2014-10-03 11:00:00,37.56787642,126.9787085,213
Assault,2014-11-19 22:00:00,37.56880193,127.0103016,841
Theft,2014-12-08 11:00:00,37.56567063,126.9914625,424
Theft,2014-03-06 09:00:00,37.56737085,126.979246,232
Theft,2014-12-02 11:00:00,37.56065269,126.9982973,570
Assault,2014-07-03 17:00:00,37.55959812,127.0014345,641
Theft,2014-09-12 11:00:00,37.55667661,126.9853988,337
Assault,2014-11-23 23:00:00,37.56880649,127.0130741,891
Assault,2014-08-28 01:00:00,37.55925184,127.011012,851
Theft,2014-09-15 00:00:00,37.55710563,126.9792793,244
Assault,2014-06-06 22:00:00,37.56597266,127.0006842,611
Assault,2014-12-16 23:00:00,37.56767263,127.0195988,1019
Theft,2014-07-08 15:00:00,37.55817316,127.0128127,902
Theft,2014-05-05 09:00:00,37.56892675,127.0140736,914
Theft,2014-03-02 13:00:00,37.55928731,127.0153665,948
Assault,2014-12-11 20:00:00,37.56396598,127.0149388,943
Assault,2014-08-06 23:00:00,37.56341624,126.9874354,367
Assault,2014-05-23 01:00:00,37.57146446,127.0233551,1066
Theft,2014-02-19 15:00:00,37.56615463,126.9865001,345
Rape,2014-10-10 02:00:00,37.55896138,126.9843599,317
Theft,2014-01-04 13:00:00,37.55860133,127.0121426,877
Theft,2014-06-17 10:00:00,37.55506258,127.0095703,828
Assault,2014-09-01 00:00:00,37.55664101,126.9719048,115
Assault,2014-04-08 19:00:00,37.55299966,127.0137124,932
Theft,2014-01-15 07:00:00,37.55508373,126.989698,416
Assault,2014-04-23 21:00:00,37.55981911,126.9627345,6
Assault,2014-10-22 22:00:00,37.5637969,126.9833593,293
Theft,2014-12-19 09:00:00,37.56543575,127.0052928,703
Assault,2014-12-31 05:00:00,37.56331879,126.9736331,143
Assault,2014-10-04 20:00:00,37.56169535,127.0129487,898
Assault,2014-05-14 16:00:00,37.55595683,127.0100558,855
Theft,2014-09-18 23:00:00,37.55740899,127.0154908,950
Assault,2014-12-09 11:00:00,37.55723551,127.0020439,666
Assault,2014-10-26 18:00:00,37.55006582,126.9964141,557
Theft,2014-09-19 23:00:00,37.55610905,126.9776967,208
Assault,2014-07-29 13:00:00,37.56940716,127.0221872,1051
Assault,2014-08-02 16:00:00,37.55728372,126.9624069,8
Assault,2014-06-12 23:00:00,37.54942031,127.0088787,834
Assault,2014-12-19 03:00:00,37.56822867,127.0121605,866
Assault,2014-06-14 01:00:00,37.55957321,127.0086036,794
Theft,2014-11-17 09:00:00,37.56616466,126.9695804,73
Robber,2014-03-21 03:00:00,37.56816736,126.9823539,269
Assault,2014-06-27 04:00:00,37.56242608,127.0057635,733
Assault,2014-03-21 01:00:00,37.56163269,127.0149586,946
Assault,2014-12-20 09:00:00,37.55317498,126.9753022,173
Theft,2014-12-22 05:00:00,37.56484717,126.9773631,198
Assault,2014-11-26 20:00:00,37.56177218,127.0249187,1099
Theft,2014-05-22 08:00:00,37.56605728,127.0012609,634
Theft,2014-11-06 05:00:00,37.56351189,127.0207046,1040
Theft,2014-11-26 04:00:00,37.55210825,127.0075547,773
Theft,2014-08-04 17:00:00,37.55472289,127.0056697,741
Theft,2014-01-20 12:00:00,37.56326687,126.9828158,294
Assault,2014-11-21 03:00:00,37.5610136,127.0185077,1008
Rape,2014-07-11 16:00:00,37.56123152,126.9672011,46
Assault,2014-03-13 18:00:00,37.56032317,127.0112861,875
Assault,2014-01-11 21:00:00,37.54990157,127.0121222,887
Theft,2014-05-18 15:00:00,37.56767329,126.9769888,195
Assault,2014-05-03 05:00:00,37.55994719,126.9744402,146
Assault,2014-06-28 10:00:00,37.56090894,126.981458,277
Assault,2014-10-10 05:00:00,37.55303006,127.0090787,830
Theft,2014-05-12 18:00:00,37.5553987,127.0019647,669
Assault,2014-11-14 21:00:00,37.55162391,127.001206,650
Assault,2014-03-23 08:00:00,37.55276091,127.0012469,648
Assault,2014-07-14 09:00:00,37.55912667,126.9881046,371
Theft,2014-07-19 04:00:00,37.54693405,127.0048458,723
Assault,2014-09-18 01:00:00,37.55468464,126.963449,21
Theft,2014-12-31 17:00:00,37.55745381,126.9946289,499
Theft,2014-04-11 19:00:00,37.56248286,126.9891149,388
Assault,2014-12-13 01:00:00,37.55406709,126.9893896,397
Assault,2014-02-22 16:00:00,37.56201614,126.9800727,238
Assault,2014-10-29 10:00:00,37.55853436,126.997595,572
Assault,2014-08-16 22:00:00,37.56352994,126.973923,142
Theft,2014-12-03 19:00:00,37.56782998,126.9803005,232
Theft,2014-06-29 13:00:00,37.55889231,127.0006543,619
Assault,2014-09-01 22:00:00,37.56437226,126.9680491,59
Assault,2014-06-14 23:00:00,37.54928784,127.012072,887
Assault,2014-07-20 16:00:00,37.56586094,127.0083498,787
Assault,2014-05-21 10:00:00,37.55769773,126.9755636,168
Theft,2014-09-14 14:00:00,37.55384178,126.962963,12
Theft,2014-08-13 05:00:00,37.55528895,126.9807761,265
Theft,2014-04-03 12:00:00,37.55574734,126.9906157,435
Assault,2014-07-19 04:00:00,37.55874968,126.9863101,353
Assault,2014-07-01 04:00:00,37.56920265,127.0108662,840
Assault,2014-09-02 21:00:00,37.57044476,127.0237279,1084
Theft,2014-03-05 20:00:00,37.56272989,126.9913947,427
Assault,2014-06-05 09:00:00,37.56939106,127.0008054,630
Assault,2014-01-12 23:00:00,37.5630587,126.9988418,591
Assault,2014-07-26 20:00:00,37.56436587,127.0258044,1097
Theft,2014-10-14 19:00:00,37.55291104,126.9625183,13
Theft,2014-05-05 17:00:00,37.5553669,126.9658818,41
Assault,2014-07-30 21:00:00,37.56666306,126.9864705,344
Assault,2014-12-30 18:00:00,37.55574617,127.0075214,769
Assault,2014-11-14 22:00:00,37.56554215,126.9930553,467
Theft,2014-04-14 20:00:00,37.56795546,126.9695239,71
Theft,2014-09-13 18:00:00,37.54995748,126.9974228,582
Theft,2014-02-09 01:00:00,37.56013504,127.013237,900
Assault,2014-02-15 02:00:00,37.54952849,127.0120819,887
Theft,2014-02-10 10:00:00,37.56523773,127.0149308,942
Assault,2014-10-07 21:00:00,37.56146945,126.9947432,495
Theft,2014-02-02 18:00:00,37.55438233,126.9813956,266
Assault,2014-05-08 23:00:00,37.56553584,126.9914027,424
Theft,2014-09-25 17:00:00,37.55634302,126.9832005,301
Theft,2014-02-12 11:00:00,37.56056757,126.9773268,203
Theft,2014-07-28 03:00:00,37.55922571,127.0160669,969
Theft,2014-02-01 05:00:00,37.56436607,127.021538,1057
Theft,2014-02-13 16:00:00,37.56254388,126.993298,471
Assault,2014-06-05 22:00:00,37.56943562,127.0019222,630
Assault,2014-07-13 21:00:00,37.55740639,127.0118468,878
Theft,2014-04-03 20:00:00,37.54841316,126.9953429,534
Theft,2014-10-01 01:00:00,37.56231533,127.0107973,848
Theft,2014-01-10 06:00:00,37.5562645,126.9742917,151
Theft,2014-08-25 23:00:00,37.55950971,127.0194917,1028
