Assault,2016-03-28 22:00:00,37.57082627,127.0242078,1083
Assault,2016-01-13 21:00:00,37.56688354,126.9757577,177
Theft,2016-09-18 05:00:00,37.56235858,126.9689446,77
Theft,2016-12-11 13:00:00,37.55487442,126.9723587,134
Theft,2016-06-07 06:00:00,37.5601912,126.9674261,47
Theft,2016-02-20 15:00:00,37.56093389,127.0112998,874
Theft,2016-09-26 21:00:00,37.55117392,127.0012401,650
Assault,2016-01-03 23:00:00,37.54658544,127.0093704,837
Theft,2016-07-18 16:00:00,37.55225323,126.9862473,360
Assault,2016-04-08 04:00:00,37.56962695,127.0060976,725
Theft,2016-03-12 06:00:00,37.55287292,126.9993686,602
Rape,2016-12-07 13:00:00,37.56781264,126.9707307,87
Theft,2016-04-03 05:00:00,37.5539021,126.9961541,528
Theft,2016-01-23 08:00:00,37.5611387,127.0028089,662
Theft,2016-04-08 15:00:00,37.56457509,127.0132156,895
Theft,2016-07-12 18:00:00,37.55830453,126.9984741,572
Assault,2016-06-25 20:00:00,37.56000059,126.9748655,165
Assault,2016-04-19 01:00:00,37.55768922,126.9838027,318
Theft,2016-02-05 19:00:00,37.54860795,126.9969795,559
Assault,2016-08-28 07:00:00,37.56084697,127.0155196,946
Theft,2016-10-18 11:00:00,37.55533257,126.991035,436
Assault,2016-11-06 10:00:00,37.54937325,127.0007866,629
Theft,2016-02-21 09:00:00,37.5643763,126.9835078,292
Theft,2016-05-28 18:00:00,37.56441881,126.9890715,385
Assault,2016-09-07 13:00:00,37.56595212,127.002229,657
Assault,2016-03-19 05:00:00,37.56974235,127.0201606,1034
Assault,2016-05-05 22:00:00,37.56356669,127.01122,871
Assault,2016-09-13 23:00:00,37.56418123,126.970214,91
Assault,2016-03-17 05:00:00,37.56827009,126.977598,194
Assault,2016-12-01 17:00:00,37.55323899,126.9635013,23
Assault,2016-07-15 23:00:00,37.55695545,126.9793009,244
Assault,2016-08-10 18:00:00,37.56467688,127.0059659,730
Assault,2016-10-30 03:00:00,37.56745775,126.986027,343
Theft,2016-06-17 17:00:00,37.56557256,126.9820551,272
Theft,2016-02-22 01:00:00,37.56140052,126.9987344,593
Assault,2016-10-07 03:00:00,37.5583574,126.9873209,372
Assault,2016-09-10 23:00:00,37.56546381,126.9922735,445
Theft,2016-03-12 00:00:00,37.55916643,126.991988,452
Rape,2016-04-06 18:00:00,37.5544008,126.9813083,266
Theft,2016-08-11 06:00:00,37.56533238,126.9969817,540
Theft,2016-12-13 23:00:00,37.55173508,126.9624565,15
Assault,2016-12-20 21:00:00,37.56218439,126.9700352,77
Assault,2016-11-20 16:00:00,37.56646695,127.0190563,1020
Assault,2016-05-23 09:00:00,37.56103439,127.0145796,946
Theft,2016-11-14 10:00:00,37.55437137,127.0095308,829
Theft,2016-07-10 15:00:00,37.56218325,126.9910349,428
Theft,2016-05-12 09:00:00,37.56897809,127.0123796,890
Assault,2016-10-16 19:00:00,37.5581805,127.0182931,1011
Theft,2016-01-30 22:00:00,37.56314658,127.0135383,921
Theft,2016-11-18 17:00:00,37.55079736,127.0141179,935
Theft,2016-11-14 13:00:00,37.56995838,127.0195454,1016
Theft,2016-08-12 02:00:00,37.56059247,127.0213398,1061
Theft,2016-05-29 23:00:00,37.55956608,126.98502,334
Theft,2016-07-06 19:00:00,37.55920143,127.0127868,901
Assault,2016-09-29 22:00:00,37.55761351,126.9760783,187
Assault,2016-11-28 19:00:00,37.56143507,127.0153473,946
Theft,2016-11-06 04:00:00,37.56794726,126.9752407,157
Theft,2016-02-18 07:00:00,37.55756068,126.966862,50
Theft,2016-03-15 23:00:00,37.5609801,126.9718754,110
Theft,2016-04-08 18:00:00,37.5574076,126.9867719,354
Assault,2016-09-06 12:00:00,37.56219317,127.0092334,820
Theft,2016-09-12 17:00:00,37.56935144,127.0215738,1051
Assault,2016-11-24 01:00:00,37.55462212,126.9644555,31
Theft,2016-12-26 14:00:00,37.55872697,127.0047904,711
Assault,2016-04-09 07:00:00,37.54846952,127.0069091,777
Theft,2016-07-28 16:00:00,37.5646978,126.9817447,273
Assault,2016-03-17 00:00:00,37.56171382,126.9799854,238
Assault,2016-11-18 22:00:00,37.55635468,127.0165744,972
Assault,2016-02-17 20:00:00,37.55973982,127.0152917,948
Theft,2016-08-05 04:00:00,37.56478215,126.9781761,216
Assault,2016-02-14 03:00:00,37.56363389,126.9703353,91
Theft,2016-05-10 19:00:00,37.56250763,126.990076,408
Theft,2016-11-06 20:00:00,37.55755097,126.9929374,476
Theft,2016-12-31 19:00:00,37.56495447,127.022382,1056
Assault,2016-02-11 22:00:00,37.55844914,126.979426,242
Assault,2016-01-20 18:00:00,37.56562577,126.9783982,215
Theft,2016-08-27 06:00:00,37.55353917,126.9935905,481
Assault,2016-12-20 07:00:00,37.55907639,126.9862963,352
Theft,2016-04-27 04:00:00,37.54953447,126.9974638,582
Assault,2016-04-29 12:00:00,37.56406436,126.9737974,142
Rape,2016-07-13 00:00:00,37.56007361,126.9937497,473
Theft,2016-05-31 17:00:00,37.55193812,126.9989936,603
Assault,2016-02-04 16:00:00,37.56401089,126.9972908,542
Assault,2016-05-19 00:00:00,37.5670732,126.9751134,157
Assault,2016-07-23 21:00:00,37.5644408,127.018759,1004
Theft,2016-10-06 14:00:00,37.55995618,126.9789329,221
Theft,2016-05-06 14:00:00,37.5585744,126.9958587,523
Theft,2016-05-17 23:00:00,37.55459636,126.9709651,101
Theft,2016-07-24 18:00:00,37.55776664,126.9707147,98
Assault,2016-02-03 14:00:00,37.55853475,127.0095116,824
Assault,2016-11-16 23:00:00,37.56383398,126.981448,274
Assault,2016-05-26 11:00:00,37.56331713,127.0230561,1075
Theft,2016-05-09 17:00:00,37.56874281,126.9792274,231
Assault,2016-09-02 03:00:00,37.56490037,126.9913735,425
Theft,2016-03-26 00:00:00,37.55355276,127.0167016,976
Theft,2016-04-23 10:00:00,37.56722936,127.0226963,1070
Rape,2016-01-25 05:00:00,37.5527097,126.9890933,399
Rape,2016-11-28 08:00:00,37.5671128,126.999116,586
Theft,2016-10-29 22:00:00,37.5512265,127.0062882,745
Assault,2016-10-19 23:00:00,37.55115142,127.0061423,745
